date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:51:49	203985/203985	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-31cd1%22	https://html.awaikenthemes.com/artistic/freelancer/images/service-image-3.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/service-image-3.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:50	1270/1270	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-4f6%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-service-item-3.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-service-item-3.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:50	2253/2253	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-8cd%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-what-we-1.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-what-we-1.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:50	1057/1057	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-421%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-what-we-2.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-what-we-2.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:50	1349/1349	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-545%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-what-we-3.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-what-we-3.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:50	838/838	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-346%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-what-we-4.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-what-we-4.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:51	181189/181189	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-2c3c5%22	https://html.awaikenthemes.com/artistic/freelancer/images/project-1.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/project-1.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:51	239/239	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-ef%22	https://html.awaikenthemes.com/artistic/freelancer/images/arrow-white.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/arrow-white.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:51	185284/185284	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-2d3c4%22	https://html.awaikenthemes.com/artistic/freelancer/images/project-2.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/project-2.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:51	167323/167323	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-28d9b%22	https://html.awaikenthemes.com/artistic/freelancer/images/project-3.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/project-3.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
