date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:18:07	548118/548118	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262e8f9e3-85d16%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/jquery-ui.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/jquery-ui.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:08	78749/78749	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262e8f9e1-1339d%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/bootstrap.bundle.min.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/bootstrap.bundle.min.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:08	8183/8183	---MCZ	200	added ('OK')	application/javascript	etag:%2262e8f9ea-1ff7%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/wow.min.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/wow.min.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:08	135180/135180	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262e8f9e8-2100c%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/swiper-bundle.min.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/swiper-bundle.min.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:08	91966/91966	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262e8f9e6-1673e%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/slick.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/slick.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:09	6014/6014	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262e8f9e4-177e%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/jquery.nice-select.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/jquery.nice-select.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:09	10264/10264	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262e8f9e6-2818%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/odometer.min.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/odometer.min.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:09	1832/1832	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262e8f9e8-728%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/viewport.jquery.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/viewport.jquery.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:09	20219/20219	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262e8f9e4-4efb%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/jquery.magnific-popup.min.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/jquery.magnific-popup.min.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:09	35456/35456	---MCZ	200	added ('OK')	application/javascript	etag:%2262e8f9e1-8a80%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/isotope.pkgd.min.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/isotope.pkgd.min.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:10	12431/12431	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262e8f9e5-308f%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/main.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/main.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:10	134294/134294	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2262e8f9ec-20c96%22	https://demo.egenslab.com/html/corelaw/preview/assets/webfonts/fa-brands-400.eot	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/webfonts/fa-brands-400.eot	(from https://demo.egenslab.com/html/corelaw/preview/assets/css/all.css)
12:18:10	134294/134294	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2262e8f9ec-20c96%22	https://demo.egenslab.com/html/corelaw/preview/assets/webfonts/fa-brands-400.eot?	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/webfonts/fa-brands-400d41d.eot	(from https://demo.egenslab.com/html/corelaw/preview/assets/css/all.css)
12:18:11	76736/76736	---M--	200	added ('OK')	application/font-woff2	etag:%2262e8f9f0-12bc0%22	https://demo.egenslab.com/html/corelaw/preview/assets/webfonts/fa-brands-400.woff2	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/webfonts/fa-brands-400.woff2	(from https://demo.egenslab.com/html/corelaw/preview/assets/css/all.css)
12:18:11	89988/89988	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2262e8f9f0-15f84%22	https://demo.egenslab.com/html/corelaw/preview/assets/webfonts/fa-brands-400.woff	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/webfonts/fa-brands-400.woff	(from https://demo.egenslab.com/html/corelaw/preview/assets/css/all.css)
12:18:11	133988/133988	---M--	200	added ('OK')	application/octet-stream	etag:%2262e8f9ee-20b64%22	https://demo.egenslab.com/html/corelaw/preview/assets/webfonts/fa-brands-400.ttf	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/webfonts/fa-brands-400.ttf	(from https://demo.egenslab.com/html/corelaw/preview/assets/css/all.css)
