date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:40:29	164/164	---M--	200	added ('OK')	image/png	etag:%22bba8d3b26f4cda3a7af16196984f29b2%22	https://assets.winni.in/groot/2023/10/25/mobile/country/indonesia.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/indonesia.png	(from https://www.winni.in/)
14:40:29	2384/2384	---M--	200	added ('OK')	image/jpeg	etag:%2206031d972f8ea547d5283de4e595923b%22	https://assets.winni.in/groot/2023/10/25/mobile/country/south-aftrica.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/south-aftrica.jpg	(from https://www.winni.in/)
14:40:29	658/658	---M--	200	added ('OK')	image/png	etag:%222afe2114d64dffdee4079ff15fddcfe8%22	https://assets.winni.in/groot/2023/10/25/mobile/country/germany.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/germany.png	(from https://www.winni.in/)
14:40:30	1116/1116	---M--	200	added ('OK')	image/jpeg	etag:%2296b8ab572afe1f68a2d174cfab88dcce%22	https://assets.winni.in/groot/2023/10/25/mobile/country/singapore.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/singapore.jpg	(from https://www.winni.in/)
14:40:30	2456/2456	---M--	200	added ('OK')	image/jpeg	etag:%2240e2db647f207c96c33db1600fed14bd%22	https://assets.winni.in/groot/2023/10/25/mobile/country/new-zeland.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/new-zeland.jpg	(from https://www.winni.in/)
14:40:30	1250/1250	---M--	200	added ('OK')	image/jpeg	etag:%222b9e8f3bd1cd0ae3838dd1834789a625%22	https://assets.winni.in/groot/2023/10/25/mobile/country/kuwait.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/kuwait.jpg	(from https://www.winni.in/)
14:40:30	2092/2092	---M--	200	added ('OK')	image/jpeg	etag:%224b03a0991679843eba54b538ec51b814%22	https://assets.winni.in/groot/2023/10/25/mobile/country/philippines.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/philippines.jpg	(from https://www.winni.in/)
14:40:30	881/881	---M--	200	added ('OK')	image/png	etag:%229aa66c873540bc937ddcccc6a32db9ec%22	https://assets.winni.in/groot/2023/10/25/mobile/country/ireland.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/ireland.png	(from https://www.winni.in/)
14:40:31	2956/2956	---M--	200	added ('OK')	image/jpeg	etag:%2296865a82962cfe4d3610da76d558cb92%22	https://assets.winni.in/groot/2023/10/25/mobile/country/malasia.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/malasia.jpg	(from https://www.winni.in/)
14:40:31	2021/2021	---M--	200	added ('OK')	image/jpeg	etag:%22668205f89a465f710fb9bfd93dfedb40%22	https://assets.winni.in/groot/2023/10/25/mobile/country/nepal.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/nepal.jpg	(from https://www.winni.in/)
