date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:02:24	117393/117393	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1ca91%22	https://mannatthemes.com/approx/default/forms-elements.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/forms-elements.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:24	72646/72646	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-11bc6%22	https://mannatthemes.com/approx/default/forms-advanced.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/forms-advanced.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:24	73925/73925	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-120c5%22	https://mannatthemes.com/approx/default/forms-validation.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/forms-validation.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:24	84385/84385	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-149a1%22	https://mannatthemes.com/approx/default/forms-wizard.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/forms-wizard.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:25	61573/61573	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-f085%22	https://mannatthemes.com/approx/default/forms-editors.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/forms-editors.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:25	62882/62882	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-f5a2%22	https://mannatthemes.com/approx/default/forms-uploads.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/forms-uploads.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:25	100887/100887	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-18a17%22	https://mannatthemes.com/approx/default/forms-img-crop.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/forms-img-crop.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:26	83109/83109	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-144a5%22	https://mannatthemes.com/approx/default/charts-apex.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/charts-apex.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:26	72699/72699	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-11bfb%22	https://mannatthemes.com/approx/default/charts-justgage.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/charts-justgage.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:26	66345/66345	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-10329%22	https://mannatthemes.com/approx/default/charts-chartjs.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/charts-chartjs.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
